16329,16329,16329,288,carma,1300.7115,memory_p2
16329,16329,16329,288,carma,1248.1574999999998,memory_p2
19198,19198,19198,433,carma,1460,memory_p2
19198,19198,19198,433,carma,1460,memory_p2
19198,19198,19198,433,carma,1460,memory_p2
19198,19198,19198,433,carma,1460,memory_p2
19198,19198,19198,468,carma,1564.6499999999999,memory_p2
19198,19198,19198,468,carma,1611.5894999999998,memory_p2
19198,19198,19198,468,carma,1580.2965,memory_p2
19198,19198,19198,468,carma,1423.8314999999998,memory_p2
20136,20136,20136,512,carma,1377.5,memory_p2
20136,20136,20136,512,carma,1418.825,memory_p2
20136,20136,20136,512,carma,1391.275,memory_p2
20136,20136,20136,512,carma,1281.075,memory_p2
20574,20574,20574,541,carma,1484,memory_p2
20574,20574,20574,541,carma,1484,memory_p2
20574,20574,20574,541,carma,1484,memory_p2
20574,20574,20574,541,carma,1484,memory_p2
20574,20574,20574,576,carma,1352.8,memory_p2
20574,20574,20574,576,carma,1393.384,memory_p2
20574,20574,20574,576,carma,1379.856,memory_p2
20574,20574,20574,576,carma,1461.024,memory_p2
23874,23874,23874,865,carma,1476,memory_p2
23874,23874,23874,865,carma,1476,memory_p2
23874,23874,23874,865,carma,1476,memory_p2
23874,23874,23874,865,carma,1476,memory_p2
23874,23874,23874,900,carma,1446.85,memory_p2
23874,23874,23874,900,carma,1417.913,memory_p2
23874,23874,23874,900,carma,1432.3815,memory_p2
23874,23874,23874,900,carma,1548.1295,memory_p2
24494,24494,24494,937,carma,1614,memory_p2
24494,24494,24494,937,carma,1614,memory_p2
24494,24494,24494,937,carma,1614,memory_p2
24494,24494,24494,937,carma,1614,memory_p2
24494,24494,24494,972,carma,1438.3,memory_p2
24494,24494,24494,972,carma,1495.8319999999999,memory_p2
24494,24494,24494,972,carma,1380.768,memory_p2
24494,24494,24494,972,carma,1337.619,memory_p2
25085,25085,25085,1024,carma,1502.8999999999999,memory_p2
25085,25085,25085,1024,carma,1517.9289999999999,memory_p2
25085,25085,25085,1024,carma,1457.8129999999999,memory_p2
25085,25085,25085,1024,carma,1638.1609999999998,memory_p2
25922,25922,25922,1117,carma,1701,memory_p2
25922,25922,25922,1117,carma,1701,memory_p2
25922,25922,25922,1117,carma,1701,memory_p2
25922,25922,25922,1117,carma,1701,memory_p2
25922,25922,25922,1152,carma,1345.2,memory_p2
25922,25922,25922,1152,carma,1318.296,memory_p2
25922,25922,25922,1152,carma,1372.104,memory_p2
25922,25922,25922,1152,carma,1264.488,memory_p2
27207,27207,27207,1297,carma,1450,memory_p2
27207,27207,27207,1297,carma,1450,memory_p2
27207,27207,27207,1297,carma,1450,memory_p2
27207,27207,27207,1297,carma,1450,memory_p2
27207,27207,27207,1332,carma,1506.6999999999998,memory_p2
27207,27207,27207,1332,carma,1536.8339999999998,memory_p2
27207,27207,27207,1332,carma,1491.6329999999998,memory_p2
27207,27207,27207,1332,carma,1416.2979999999998,memory_p2
31422,31422,31422,2048,carma,1719.5,memory_p2
31422,31422,31422,2048,carma,1685.11,memory_p2
31422,31422,31422,2048,carma,1753.89,memory_p2
31422,31422,31422,2048,carma,1599.135,memory_p2
32141,32141,32141,2161,carma,1545,memory_p2
32141,32141,32141,2161,carma,1545,memory_p2
32141,32141,32141,2161,carma,1545,memory_p2
32141,32141,32141,2161,carma,1545,memory_p2
32141,32141,32141,2196,carma,1587.4499999999998,memory_p2
32141,32141,32141,2196,carma,1619.1989999999998,memory_p2
32141,32141,32141,2196,carma,1619.1989999999998,memory_p2
32141,32141,32141,2196,carma,1508.0774999999999,memory_p2
32659,32659,32659,2269,carma,1822,memory_p2
32659,32659,32659,2269,carma,1822,memory_p2
32659,32659,32659,2269,carma,1822,memory_p2
32659,32659,32659,2269,carma,1822,memory_p2
32659,32659,32659,2304,carma,1382.25,memory_p2
32659,32659,32659,2304,carma,1437.54,memory_p2
32659,32659,32659,2304,carma,1423.7175,memory_p2
32659,32659,32659,2304,carma,1506.6525,memory_p2
35327,35327,35327,2881,carma,1577,memory_p2
35327,35327,35327,2881,carma,1577,memory_p2
35327,35327,35327,2881,carma,1577,memory_p2
35327,35327,35327,2881,carma,1577,memory_p2
35327,35327,35327,2916,carma,1482.0,memory_p2
35327,35327,35327,2916,carma,1511.64,memory_p2
35327,35327,35327,2916,carma,1496.82,memory_p2
35327,35327,35327,2916,carma,1348.62,memory_p2
36992,36992,36992,3313,carma,1916,memory_p2
36992,36992,36992,3313,carma,1916,memory_p2
36992,36992,36992,3313,carma,1916,memory_p2
36992,36992,36992,3313,carma,1916,memory_p2
36992,36992,36992,3348,carma,1668.1999999999998,memory_p2
36992,36992,36992,3348,carma,1634.8359999999998,memory_p2
36992,36992,36992,3348,carma,1601.4719999999998,memory_p2
36992,36992,36992,3348,carma,1584.7899999999997,memory_p2
39590,39590,39590,4096,carma,1443.05,memory_p2
39590,39590,39590,4096,carma,1414.1889999999999,memory_p2
39590,39590,39590,4096,carma,1414.1889999999999,memory_p2
39590,39590,39590,4096,carma,1342.0365,memory_p2
41148,41148,41148,4573,carma,1812,memory_p2
41148,41148,41148,4573,carma,1812,memory_p2
41148,41148,41148,4573,carma,1812,memory_p2
41148,41148,41148,4573,carma,1812,memory_p2
41148,41148,41148,4608,carma,1528.55,memory_p2
41148,41148,41148,4608,carma,1497.979,memory_p2
41148,41148,41148,4608,carma,1497.979,memory_p2
41148,41148,41148,4608,carma,1421.5515,memory_p2
47828,47828,47828,7201,carma,1576,memory_p2
47828,47828,47828,7201,carma,1576,memory_p2
47828,47828,47828,7201,carma,1576,memory_p2
47828,47828,47828,7201,carma,1576,memory_p2
47828,47828,47828,7236,carma,1847.75,memory_p2
47828,47828,47828,7236,carma,1921.66,memory_p2
47828,47828,47828,7236,carma,1921.66,memory_p2
47828,47828,47828,7236,carma,1977.0925,memory_p2
48989,48989,48989,7741,carma,1652,memory_p2
48989,48989,48989,7741,carma,1652,memory_p2
48989,48989,48989,7741,carma,1652,memory_p2
48989,48989,48989,7741,carma,1652,memory_p2
48989,48989,48989,7776,carma,1561.8,memory_p2
48989,48989,48989,7776,carma,1499.328,memory_p2
48989,48989,48989,7776,carma,1499.328,memory_p2
48989,48989,48989,7776,carma,1452.474,memory_p2
49880,49880,49880,8192,carma,1547.55,memory_p2
49880,49880,49880,8192,carma,1609.452,memory_p2
49880,49880,49880,8192,carma,1516.599,memory_p2
49880,49880,49880,8192,carma,1454.697,memory_p2
51844,51844,51844,9216,carma,1437.35,memory_p2
51844,51844,51844,9216,carma,1379.856,memory_p2
51844,51844,51844,9216,carma,1379.856,memory_p2
51844,51844,51844,9216,carma,1509.2175,memory_p2
56593,56593,56593,11953,carma,2071,memory_p2
56593,56593,56593,11953,carma,2071,memory_p2
56593,56593,56593,11953,carma,2071,memory_p2
56593,56593,56593,11953,carma,2071,memory_p2
56593,56593,56593,11988,carma,1948.4499999999998,memory_p2
56593,56593,56593,11988,carma,2006.9035,memory_p2
56593,56593,56593,11988,carma,1967.9344999999998,memory_p2
56593,56593,56593,11988,carma,2084.8415,memory_p2
62845,62845,62845,16384,carma,1596.9499999999998,memory_p2
62845,62845,62845,16384,carma,1533.072,memory_p2
62845,62845,62845,16384,carma,1565.0109999999997,memory_p2
62845,62845,62845,16384,carma,1676.7975,memory_p2
63617,63617,63617,16993,carma,1945,memory_p2
63617,63617,63617,16993,carma,1945,memory_p2
63617,63617,63617,16993,carma,1945,memory_p2
63617,63617,63617,16993,carma,1945,memory_p2
63617,63617,63617,17028,carma,1856.3,memory_p2
63617,63617,63617,17028,carma,1837.7369999999999,memory_p2
63617,63617,63617,17028,carma,1930.552,memory_p2
63617,63617,63617,17028,carma,2004.8039999999999,memory_p2
65319,65319,65319,18397,carma,2170,memory_p2
65319,65319,65319,18397,carma,2170,memory_p2
65319,65319,65319,18397,carma,2170,memory_p2
65319,65319,65319,18397,carma,2170,memory_p2
65319,65319,65319,18432,carma,1757.5,memory_p2
65319,65319,65319,18432,carma,1827.8,memory_p2
65319,65319,65319,18432,carma,1704.775,memory_p2
65319,65319,65319,18432,carma,1862.95,memory_p2
17408,17408,3735552,4096,old_carma,52629.15,strong
17408,17408,3735552,4096,old_carma,53681.733,strong
17408,17408,3735552,4096,old_carma,50523.984000000004,strong
17408,17408,3735552,4096,old_carma,47892.5265,strong
17408,17408,3735552,8192,old_carma,50510.25,strong
17408,17408,3735552,8192,old_carma,48489.84,strong
17408,17408,3735552,8192,old_carma,51520.455,strong
17408,17408,3735552,8192,old_carma,47984.7375,strong
17408,17408,3735552,16384,old_carma,25088.7,strong
17408,17408,3735552,16384,old_carma,24837.813000000002,strong
17408,17408,3735552,16384,old_carma,24586.926,strong
17408,17408,3735552,16384,old_carma,26844.909,strong
17408,17408,3735552,2916,scalapack,103049,strong
17408,17408,3735552,2916,scalapack,103049,strong
17408,17408,3735552,2916,scalapack,103049,strong
17408,17408,3735552,2916,scalapack,103049,strong
17408,17408,3735552,3348,scalapack,86903,strong
17408,17408,3735552,3348,scalapack,86903,strong
17408,17408,3735552,3348,scalapack,86903,strong
17408,17408,3735552,3348,scalapack,86903,strong
17408,17408,3735552,4096,scalapack,32780,strong
17408,17408,3735552,4096,scalapack,32780,strong
17408,17408,3735552,4096,scalapack,32780,strong
17408,17408,3735552,4096,scalapack,32780,strong
17408,17408,3735552,4608,scalapack,64018,strong
17408,17408,3735552,4608,scalapack,64018,strong
17408,17408,3735552,4608,scalapack,64018,strong
17408,17408,3735552,4608,scalapack,64018,strong
17408,17408,3735552,7236,scalapack,44602,strong
17408,17408,3735552,7236,scalapack,44602,strong
17408,17408,3735552,7236,scalapack,44602,strong
17408,17408,3735552,7236,scalapack,44602,strong
17408,17408,3735552,7776,scalapack,48845,strong
17408,17408,3735552,7776,scalapack,48845,strong
17408,17408,3735552,7776,scalapack,48845,strong
17408,17408,3735552,7776,scalapack,48845,strong
17408,17408,3735552,8192,scalapack,15323,strong
17408,17408,3735552,8192,scalapack,15323,strong
17408,17408,3735552,8192,scalapack,15323,strong
17408,17408,3735552,8192,scalapack,15323,strong
17408,17408,3735552,9216,scalapack,57642,strong
17408,17408,3735552,9216,scalapack,57642,strong
17408,17408,3735552,9216,scalapack,57642,strong
17408,17408,3735552,9216,scalapack,57642,strong
17408,17408,3735552,11988,scalapack,50100,strong
17408,17408,3735552,11988,scalapack,50100,strong
17408,17408,3735552,11988,scalapack,50100,strong
17408,17408,3735552,11988,scalapack,50100,strong
17408,17408,3735552,16384,scalapack,33414,strong
17408,17408,3735552,16384,scalapack,33414,strong
17408,17408,3735552,16384,scalapack,33414,strong
17408,17408,3735552,16384,scalapack,33414,strong
17408,17408,3735552,17028,scalapack,38652,strong
17408,17408,3735552,17028,scalapack,38652,strong
17408,17408,3735552,17028,scalapack,38652,strong
17408,17408,3735552,17028,scalapack,38652,strong
17408,17408,3735552,18432,scalapack,26619,strong
17408,17408,3735552,18432,scalapack,26619,strong
17408,17408,3735552,18432,scalapack,26619,strong
17408,17408,3735552,18432,scalapack,26619,strong
17408,17408,3735552,2916,cyclops,279056,strong
17408,17408,3735552,2916,cyclops,279056,strong
17408,17408,3735552,2916,cyclops,279056,strong
17408,17408,3735552,2916,cyclops,279056,strong
17408,17408,3735552,3348,cyclops,34923,strong
17408,17408,3735552,3348,cyclops,34923,strong
17408,17408,3735552,3348,cyclops,34923,strong
17408,17408,3735552,3348,cyclops,34923,strong
17408,17408,3735552,4096,cyclops,39209,strong
17408,17408,3735552,4096,cyclops,39209,strong
17408,17408,3735552,4096,cyclops,39209,strong
17408,17408,3735552,4096,cyclops,39209,strong
17408,17408,3735552,4608,cyclops,82024,strong
17408,17408,3735552,4608,cyclops,82024,strong
17408,17408,3735552,4608,cyclops,82024,strong
17408,17408,3735552,4608,cyclops,82024,strong
17408,17408,3735552,7236,cyclops,19719,strong
17408,17408,3735552,7236,cyclops,19719,strong
17408,17408,3735552,7236,cyclops,19719,strong
17408,17408,3735552,7236,cyclops,19719,strong
17408,17408,3735552,7776,cyclops,15781,strong
17408,17408,3735552,7776,cyclops,15781,strong
17408,17408,3735552,7776,cyclops,15781,strong
17408,17408,3735552,7776,cyclops,15781,strong
17408,17408,3735552,8192,cyclops,17284,strong
17408,17408,3735552,8192,cyclops,17284,strong
17408,17408,3735552,8192,cyclops,17284,strong
17408,17408,3735552,8192,cyclops,17284,strong
17408,17408,3735552,9216,cyclops,246958,strong
17408,17408,3735552,9216,cyclops,246958,strong
17408,17408,3735552,9216,cyclops,246958,strong
17408,17408,3735552,9216,cyclops,246958,strong
17408,17408,3735552,11988,cyclops,12159,strong
17408,17408,3735552,11988,cyclops,12159,strong
17408,17408,3735552,11988,cyclops,12159,strong
17408,17408,3735552,11988,cyclops,12159,strong
17408,17408,3735552,16384,cyclops,9002,strong
17408,17408,3735552,16384,cyclops,9002,strong
17408,17408,3735552,16384,cyclops,9002,strong
17408,17408,3735552,16384,cyclops,9002,strong
17408,17408,3735552,17028,cyclops,12745,strong
17408,17408,3735552,17028,cyclops,12745,strong
17408,17408,3735552,17028,cyclops,12745,strong
17408,17408,3735552,17028,cyclops,12745,strong
17408,17408,3735552,18432,cyclops,8625,strong
17408,17408,3735552,18432,cyclops,8625,strong
17408,17408,3735552,18432,cyclops,8625,strong
17408,17408,3735552,18432,cyclops,8625,strong
17408,17408,3735552,2916,carma,31540.0,strong
17408,17408,3735552,2916,carma,30278.4,strong
17408,17408,3735552,2916,carma,30593.8,strong
17408,17408,3735552,2916,carma,34378.6,strong
17408,17408,3735552,3348,carma,28151.35,strong
17408,17408,3735552,3348,carma,27588.323,strong
17408,17408,3735552,3348,carma,28432.8635,strong
17408,17408,3735552,3348,carma,30121.944499999998,strong
17408,17408,3735552,4096,carma,18463.25,strong
17408,17408,3735552,4096,carma,18832.515,strong
17408,17408,3735552,4096,carma,18278.6175,strong
17408,17408,3735552,4096,carma,17540.0875,strong
17408,17408,3735552,4608,carma,17056.3,strong
17408,17408,3735552,4608,carma,16885.737,strong
17408,17408,3735552,4608,carma,16544.611,strong
17408,17408,3735552,4608,carma,15691.795999999998,strong
17408,17408,3735552,7236,carma,11343.0,strong
17408,17408,3735552,7236,carma,11569.86,strong
17408,17408,3735552,7236,carma,11569.86,strong
17408,17408,3735552,7236,carma,12250.44,strong
17408,17408,3735552,7776,carma,10525.05,strong
17408,17408,3735552,7776,carma,10840.8015,strong
17408,17408,3735552,7776,carma,10840.8015,strong
17408,17408,3735552,7776,carma,11156.553,strong
17408,17408,3735552,8192,carma,11764.8,strong
17408,17408,3735552,8192,carma,11529.503999999999,strong
17408,17408,3735552,8192,carma,12117.743999999999,strong
17408,17408,3735552,8192,carma,10705.967999999999,strong
17408,17408,3735552,9216,carma,8805.55,strong
17408,17408,3735552,9216,carma,8541.3835,strong
17408,17408,3735552,9216,carma,9069.716499999999,strong
17408,17408,3735552,9216,carma,8277.216999999999,strong
17408,17408,3735552,11988,carma,7315.0,strong
17408,17408,3735552,11988,carma,7388.15,strong
17408,17408,3735552,11988,carma,7388.15,strong
17408,17408,3735552,11988,carma,6656.65,strong
17408,17408,3735552,16384,carma,5583.15,strong
17408,17408,3735552,16384,carma,5415.6555,strong
17408,17408,3735552,16384,carma,5694.812999999999,strong
17408,17408,3735552,16384,carma,5192.3295,strong
17408,17408,3735552,17028,carma,7610.45,strong
17408,17408,3735552,17028,carma,7762.659,strong
17408,17408,3735552,17028,carma,7306.032,strong
17408,17408,3735552,17028,carma,7001.614,strong
17408,17408,3735552,18432,carma,5537.55,strong
17408,17408,3735552,18432,carma,5426.799,strong
17408,17408,3735552,18432,carma,5703.6765000000005,strong
17408,17408,3735552,18432,carma,5205.2970000000005,strong
2052,2052,129864,128,old_carma,1523.55,memory_p1
2052,2052,129864,128,old_carma,1584.492,memory_p1
2052,2052,129864,128,old_carma,1493.079,memory_p1
2052,2052,129864,128,old_carma,1447.3725,memory_p1
2586,2586,206152,256,old_carma,1529.8500000000001,memory_p1
2586,2586,206152,256,old_carma,1591.044,memory_p1
2586,2586,206152,256,old_carma,1591.044,memory_p1
2586,2586,206152,256,old_carma,1438.0590000000002,memory_p1
3189,3189,313444,512,old_carma,1552.95,memory_p1
3189,3189,313444,512,old_carma,1568.4795000000001,memory_p1
3189,3189,313444,512,old_carma,1490.832,memory_p1
3189,3189,313444,512,old_carma,1677.1860000000001,memory_p1
3973,3973,486494,1024,old_carma,894.6,memory_p1
3973,3973,486494,1024,old_carma,876.708,memory_p1
3973,3973,486494,1024,old_carma,867.7620000000001,memory_p1
3973,3973,486494,1024,old_carma,814.086,memory_p1
4977,4977,763426,2048,old_carma,3231.9,memory_p1
4977,4977,763426,2048,old_carma,3134.943,memory_p1
4977,4977,763426,2048,old_carma,3167.262,memory_p1
4977,4977,763426,2048,old_carma,3037.986,memory_p1
6270,6270,1211833,4096,old_carma,4015.2000000000003,memory_p1
6270,6270,1211833,4096,old_carma,4135.656,memory_p1
6270,6270,1211833,4096,old_carma,4135.656,memory_p1
6270,6270,1211833,4096,old_carma,3653.8320000000003,memory_p1
7900,7900,1923708,8192,old_carma,1886.8500000000001,memory_p1
7900,7900,1923708,8192,old_carma,1867.9815,memory_p1
7900,7900,1923708,8192,old_carma,1811.3760000000002,memory_p1
7900,7900,1923708,8192,old_carma,1773.6390000000001,memory_p1
9954,9954,3053705,16384,old_carma,6435.45,memory_p1
9954,9954,3053705,16384,old_carma,6499.8045,memory_p1
9954,9954,3053705,16384,old_carma,6499.8045,memory_p1
9954,9954,3053705,16384,old_carma,6950.286,memory_p1
2052,2052,129864,128,scalapack,1335,memory_p1
2052,2052,129864,128,scalapack,1335,memory_p1
2052,2052,129864,128,scalapack,1335,memory_p1
2052,2052,129864,128,scalapack,1335,memory_p1
2052,2052,129864,144,scalapack,1297,memory_p1
2052,2052,129864,144,scalapack,1297,memory_p1
2052,2052,129864,144,scalapack,1297,memory_p1
2052,2052,129864,144,scalapack,1297,memory_p1
2474,2474,188623,252,scalapack,1339,memory_p1
2474,2474,188623,252,scalapack,1339,memory_p1
2474,2474,188623,252,scalapack,1339,memory_p1
2474,2474,188623,252,scalapack,1339,memory_p1
2586,2586,206152,256,scalapack,1509,memory_p1
2586,2586,206152,256,scalapack,1509,memory_p1
2586,2586,206152,256,scalapack,1509,memory_p1
2586,2586,206152,256,scalapack,1509,memory_p1
2586,2586,206152,288,scalapack,1470,memory_p1
2586,2586,206152,288,scalapack,1470,memory_p1
2586,2586,206152,288,scalapack,1470,memory_p1
2586,2586,206152,288,scalapack,1470,memory_p1
3040,3040,284952,468,scalapack,1599,memory_p1
3040,3040,284952,468,scalapack,1599,memory_p1
3040,3040,284952,468,scalapack,1599,memory_p1
3040,3040,284952,468,scalapack,1599,memory_p1
3189,3189,313444,512,scalapack,2812,memory_p1
3189,3189,313444,512,scalapack,2812,memory_p1
3189,3189,313444,512,scalapack,2812,memory_p1
3189,3189,313444,512,scalapack,2812,memory_p1
3258,3258,327274,576,scalapack,2759,memory_p1
3258,3258,327274,576,scalapack,2759,memory_p1
3258,3258,327274,576,scalapack,2759,memory_p1
3258,3258,327274,576,scalapack,2759,memory_p1
3781,3781,440705,900,scalapack,4033,memory_p1
3781,3781,440705,900,scalapack,4033,memory_p1
3781,3781,440705,900,scalapack,4033,memory_p1
3781,3781,440705,900,scalapack,4033,memory_p1
3879,3879,463842,972,scalapack,3658,memory_p1
3879,3879,463842,972,scalapack,3658,memory_p1
3879,3879,463842,972,scalapack,3658,memory_p1
3879,3879,463842,972,scalapack,3658,memory_p1
3973,3973,486494,1024,scalapack,3469,memory_p1
3973,3973,486494,1024,scalapack,3469,memory_p1
3973,3973,486494,1024,scalapack,3469,memory_p1
3973,3973,486494,1024,scalapack,3469,memory_p1
4106,4106,519558,1152,scalapack,3248,memory_p1
4106,4106,519558,1152,scalapack,3248,memory_p1
4106,4106,519558,1152,scalapack,3248,memory_p1
4106,4106,519558,1152,scalapack,3248,memory_p1
4309,4309,572362,1332,scalapack,2054,memory_p1
4309,4309,572362,1332,scalapack,2054,memory_p1
4309,4309,572362,1332,scalapack,2054,memory_p1
4309,4309,572362,1332,scalapack,2054,memory_p1
4977,4977,763426,2048,scalapack,5191,memory_p1
4977,4977,763426,2048,scalapack,5191,memory_p1
4977,4977,763426,2048,scalapack,5191,memory_p1
4977,4977,763426,2048,scalapack,5191,memory_p1
5090,5090,798672,2196,scalapack,2316,memory_p1
5090,5090,798672,2196,scalapack,2316,memory_p1
5090,5090,798672,2196,scalapack,2316,memory_p1
5090,5090,798672,2196,scalapack,2316,memory_p1
5173,5173,824736,2304,scalapack,6603,memory_p1
5173,5173,824736,2304,scalapack,6603,memory_p1
5173,5173,824736,2304,scalapack,6603,memory_p1
5173,5173,824736,2304,scalapack,6603,memory_p1
5595,5595,964917,2916,scalapack,7593,memory_p1
5595,5595,964917,2916,scalapack,7593,memory_p1
5595,5595,964917,2916,scalapack,7593,memory_p1
5595,5595,964917,2916,scalapack,7593,memory_p1
5859,5859,1057970,3348,scalapack,5657,memory_p1
5859,5859,1057970,3348,scalapack,5657,memory_p1
5859,5859,1057970,3348,scalapack,5657,memory_p1
5859,5859,1057970,3348,scalapack,5657,memory_p1
6270,6270,1211833,4096,scalapack,2910,memory_p1
6270,6270,1211833,4096,scalapack,2910,memory_p1
6270,6270,1211833,4096,scalapack,2910,memory_p1
6270,6270,1211833,4096,scalapack,2910,memory_p1
6517,6517,1309098,4608,scalapack,7117,memory_p1
6517,6517,1309098,4608,scalapack,7117,memory_p1
6517,6517,1309098,4608,scalapack,7117,memory_p1
6517,6517,1309098,4608,scalapack,7117,memory_p1
7575,7575,1768606,7236,scalapack,5116,memory_p1
7575,7575,1768606,7236,scalapack,5116,memory_p1
7575,7575,1768606,7236,scalapack,5116,memory_p1
7575,7575,1768606,7236,scalapack,5116,memory_p1
7759,7759,1855562,7776,scalapack,9967,memory_p1
7759,7759,1855562,7776,scalapack,9967,memory_p1
7759,7759,1855562,7776,scalapack,9967,memory_p1
7759,7759,1855562,7776,scalapack,9967,memory_p1
7900,7900,1923708,8192,scalapack,2282,memory_p1
7900,7900,1923708,8192,scalapack,2282,memory_p1
7900,7900,1923708,8192,scalapack,2282,memory_p1
7900,7900,1923708,8192,scalapack,2282,memory_p1
8212,8212,2078236,9216,scalapack,13367,memory_p1
8212,8212,2078236,9216,scalapack,13367,memory_p1
8212,8212,2078236,9216,scalapack,13367,memory_p1
8212,8212,2078236,9216,scalapack,13367,memory_p1
8964,8964,2476285,11988,scalapack,14875,memory_p1
8964,8964,2476285,11988,scalapack,14875,memory_p1
8964,8964,2476285,11988,scalapack,14875,memory_p1
8964,8964,2476285,11988,scalapack,14875,memory_p1
9954,9954,3053705,16384,scalapack,14795,memory_p1
9954,9954,3053705,16384,scalapack,14795,memory_p1
9954,9954,3053705,16384,scalapack,14795,memory_p1
9954,9954,3053705,16384,scalapack,14795,memory_p1
10076,10076,3129264,17028,scalapack,16876,memory_p1
10076,10076,3129264,17028,scalapack,16876,memory_p1
10076,10076,3129264,17028,scalapack,16876,memory_p1
10076,10076,3129264,17028,scalapack,16876,memory_p1
10346,10346,3298948,18432,scalapack,15836,memory_p1
10346,10346,3298948,18432,scalapack,15836,memory_p1
10346,10346,3298948,18432,scalapack,15836,memory_p1
10346,10346,3298948,18432,scalapack,15836,memory_p1
2052,2052,129864,128,cyclops,647,memory_p1
2052,2052,129864,128,cyclops,647,memory_p1
2052,2052,129864,128,cyclops,647,memory_p1
2052,2052,129864,128,cyclops,647,memory_p1
2052,2052,129864,144,cyclops,929,memory_p1
2052,2052,129864,144,cyclops,929,memory_p1
2052,2052,129864,144,cyclops,929,memory_p1
2052,2052,129864,144,cyclops,929,memory_p1
2474,2474,188623,252,cyclops,2171,memory_p1
2474,2474,188623,252,cyclops,2171,memory_p1
2474,2474,188623,252,cyclops,2171,memory_p1
2474,2474,188623,252,cyclops,2171,memory_p1
2586,2586,206152,256,cyclops,2022,memory_p1
2586,2586,206152,256,cyclops,2022,memory_p1
2586,2586,206152,256,cyclops,2022,memory_p1
2586,2586,206152,256,cyclops,2022,memory_p1
2586,2586,206152,288,cyclops,2036,memory_p1
2586,2586,206152,288,cyclops,2036,memory_p1
2586,2586,206152,288,cyclops,2036,memory_p1
2586,2586,206152,288,cyclops,2036,memory_p1
3040,3040,284952,468,cyclops,1122,memory_p1
3040,3040,284952,468,cyclops,1122,memory_p1
3040,3040,284952,468,cyclops,1122,memory_p1
3040,3040,284952,468,cyclops,1122,memory_p1
3189,3189,313444,512,cyclops,4015,memory_p1
3189,3189,313444,512,cyclops,4015,memory_p1
3189,3189,313444,512,cyclops,4015,memory_p1
3189,3189,313444,512,cyclops,4015,memory_p1
3258,3258,327274,576,cyclops,3818,memory_p1
3258,3258,327274,576,cyclops,3818,memory_p1
3258,3258,327274,576,cyclops,3818,memory_p1
3258,3258,327274,576,cyclops,3818,memory_p1
3781,3781,440705,900,cyclops,7083,memory_p1
3781,3781,440705,900,cyclops,7083,memory_p1
3781,3781,440705,900,cyclops,7083,memory_p1
3781,3781,440705,900,cyclops,7083,memory_p1
3879,3879,463842,972,cyclops,8925,memory_p1
3879,3879,463842,972,cyclops,8925,memory_p1
3879,3879,463842,972,cyclops,8925,memory_p1
3879,3879,463842,972,cyclops,8925,memory_p1
3973,3973,486494,1024,cyclops,7767,memory_p1
3973,3973,486494,1024,cyclops,7767,memory_p1
3973,3973,486494,1024,cyclops,7767,memory_p1
3973,3973,486494,1024,cyclops,7767,memory_p1
4106,4106,519558,1152,cyclops,9062,memory_p1
4106,4106,519558,1152,cyclops,9062,memory_p1
4106,4106,519558,1152,cyclops,9062,memory_p1
4106,4106,519558,1152,cyclops,9062,memory_p1
4309,4309,572362,1332,cyclops,3275,memory_p1
4309,4309,572362,1332,cyclops,3275,memory_p1
4309,4309,572362,1332,cyclops,3275,memory_p1
4309,4309,572362,1332,cyclops,3275,memory_p1
4977,4977,763426,2048,cyclops,17513,memory_p1
4977,4977,763426,2048,cyclops,17513,memory_p1
4977,4977,763426,2048,cyclops,17513,memory_p1
4977,4977,763426,2048,cyclops,17513,memory_p1
5090,5090,798672,2196,cyclops,4150,memory_p1
5090,5090,798672,2196,cyclops,4150,memory_p1
5090,5090,798672,2196,cyclops,4150,memory_p1
5090,5090,798672,2196,cyclops,4150,memory_p1
5173,5173,824736,2304,cyclops,17160,memory_p1
5173,5173,824736,2304,cyclops,17160,memory_p1
5173,5173,824736,2304,cyclops,17160,memory_p1
5173,5173,824736,2304,cyclops,17160,memory_p1
5595,5595,964917,2916,cyclops,21027,memory_p1
5595,5595,964917,2916,cyclops,21027,memory_p1
5595,5595,964917,2916,cyclops,21027,memory_p1
5595,5595,964917,2916,cyclops,21027,memory_p1
5859,5859,1057970,3348,cyclops,1823,memory_p1
5859,5859,1057970,3348,cyclops,1823,memory_p1
5859,5859,1057970,3348,cyclops,1823,memory_p1
5859,5859,1057970,3348,cyclops,1823,memory_p1
6270,6270,1211833,4096,cyclops,28131,memory_p1
6270,6270,1211833,4096,cyclops,28131,memory_p1
6270,6270,1211833,4096,cyclops,28131,memory_p1
6270,6270,1211833,4096,cyclops,28131,memory_p1
6517,6517,1309098,4608,cyclops,2022,memory_p1
6517,6517,1309098,4608,cyclops,2022,memory_p1
6517,6517,1309098,4608,cyclops,2022,memory_p1
6517,6517,1309098,4608,cyclops,2022,memory_p1
7575,7575,1768606,7236,cyclops,2579,memory_p1
7575,7575,1768606,7236,cyclops,2579,memory_p1
7575,7575,1768606,7236,cyclops,2579,memory_p1
7575,7575,1768606,7236,cyclops,2579,memory_p1
7759,7759,1855562,7776,cyclops,2573,memory_p1
7759,7759,1855562,7776,cyclops,2573,memory_p1
7759,7759,1855562,7776,cyclops,2573,memory_p1
7759,7759,1855562,7776,cyclops,2573,memory_p1
